Name:C X_Dim:600 Y_Dim:300 Conductance:10000.0

### Channel Times ###
      Start      End
0   -1.9505  -1.9495
1   -1.8505  -1.8495
2   -1.7505  -1.7495
3   -1.6505  -1.6495
4   -1.5505  -1.5495
5   -1.4500  -1.4490
6   -1.3505  -1.3495
7   -1.2505  -1.2495
8   -1.1505  -1.1495
9   -1.0505  -1.0495
10  -0.9505  -0.9495
11  -0.8505  -0.8495
12  -0.7505  -0.7495
13  -0.6505  -0.6495
14  -0.5505  -0.5495
15  -0.4505  -0.4495
16  -0.3505  -0.3495
17  -0.2505  -0.2495
18  -0.1505  -0.1495
19  -0.0505  -0.0495
20   0.0250   0.0260
21   0.0545   0.0555
22   0.0695   0.0705
23   0.0945   0.0955
24   0.1295   0.1305
25   0.1745   0.1755
26   0.2345   0.2355
27   0.3145   0.3155
28   0.4195   0.4205
29   0.5595   0.5605
30   0.7445   0.7455
31   0.9895   0.9905
32   1.3145   1.3155
33   1.7445   1.7455
34   2.3145   2.3155
35   3.0745   3.0755
36   4.0845   4.0855
37   5.4245   5.4255
38   7.2045   7.2055
39   9.5695   9.5705
40  12.6595  12.6605
41  22.7295  22.7305
42  39.3945  39.3955
43  48.1145  48.1155

### Data ###
 Station Component           0           1           2           3           4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43
  -118.0         X    0.619702    0.619197    0.618692    0.618188    0.617685    108.375000    108.317000    108.258000    108.200000    108.142000    108.084000    108.025000    107.967000    107.909000    107.852000    107.794000    107.736000    107.678000    107.621000    107.563000  -0.252521  -0.252387  -0.252319  -0.252206  -0.252048  -0.251845  -0.251575  -0.251215  -0.250743  -0.250116  -0.249291  -0.248203  -0.246770  -0.244891  -0.242429  -0.239196  -0.234987  -0.229553  -0.222588  -0.213762  -0.202920  -0.172330  -0.134144  -0.118758
  -116.0         X    0.626865    0.626352    0.625840    0.625329    0.624818    109.314000    109.256000    109.197000    109.137000    109.079000    109.020000    108.961000    108.902000    108.843000    108.785000    108.726000    108.668000    108.609000    108.551000    108.492000  -0.256453  -0.256317  -0.256248  -0.256133  -0.255973  -0.255766  -0.255491  -0.255125  -0.254646  -0.254009  -0.253170  -0.252064  -0.250607  -0.248697  -0.246194  -0.242908  -0.238630  -0.233106  -0.226026  -0.217055  -0.206034  -0.174942  -0.136133  -0.120498
  -114.0         X    0.634111    0.633591    0.633071    0.632552    0.632034    110.255000    110.195000    110.135000    110.076000    110.016000    109.956000    109.897000    109.837000    109.778000    109.718000    109.659000    109.600000    109.540000    109.481000    109.422000  -0.260468  -0.260330  -0.260260  -0.260143  -0.259980  -0.259770  -0.259490  -0.259118  -0.258631  -0.257983  -0.257130  -0.256006  -0.254525  -0.252583  -0.250039  -0.246698  -0.242348  -0.236733  -0.229536  -0.220416  -0.209213  -0.177606  -0.138161  -0.122271
  -112.0         X    0.641440    0.640912    0.640385    0.639858    0.639332    111.195000    111.135000    111.074000    111.013000    110.953000    110.893000    110.832000    110.772000    110.712000    110.652000    110.591000    110.531000    110.471000    110.412000    110.352000  -0.264569  -0.264428  -0.264357  -0.264238  -0.264072  -0.263859  -0.263575  -0.263196  -0.262701  -0.262042  -0.261175  -0.260032  -0.258526  -0.256552  -0.253964  -0.250568  -0.246146  -0.240436  -0.233119  -0.223847  -0.212457  -0.180325  -0.140229  -0.124079
  -110.0         X    0.648853    0.648317    0.647781    0.647247    0.646713    112.135000    112.073000    112.012000    111.951000    111.889000    111.828000    111.767000    111.706000    111.645000    111.584000    111.523000    111.463000    111.402000    111.341000    111.281000  -0.268757  -0.268614  -0.268542  -0.268421  -0.268252  -0.268035  -0.267746  -0.267361  -0.266857  -0.266187  -0.265306  -0.264144  -0.262613  -0.260605  -0.257974  -0.254520  -0.250024  -0.244218  -0.236778  -0.227350  -0.215769  -0.183100  -0.142337  -0.125921
  -108.0         X    0.656348    0.655804    0.655260    0.654718    0.654176    113.073000    113.011000    112.949000    112.887000    112.825000    112.763000    112.701000    112.639000    112.577000    112.515000    112.454000    112.392000    112.331000    112.269000    112.208000  -0.273035  -0.272890  -0.272816  -0.272693  -0.272521  -0.272301  -0.272007  -0.271615  -0.271103  -0.270422  -0.269525  -0.268343  -0.266786  -0.264744  -0.262069  -0.258557  -0.253984  -0.248080  -0.240514  -0.230926  -0.219150  -0.185931  -0.144487  -0.127798
  -106.0         X    0.663925    0.663373    0.662821    0.662271    0.661721    114.009000    113.946000    113.883000    113.821000    113.758000    113.695000    113.632000    113.570000    113.507000    113.445000    113.382000    113.320000    113.257000    113.195000    113.133000  -0.277405  -0.277257  -0.277182  -0.277057  -0.276883  -0.276658  -0.276359  -0.275961  -0.275440  -0.274747  -0.273835  -0.272634  -0.271050  -0.268973  -0.266252  -0.262680  -0.258029  -0.252025  -0.244330  -0.234579  -0.222603  -0.188821  -0.146680  -0.129713
  -104.0         X    0.671585    0.671024    0.670464    0.669905    0.669347    114.943000    114.879000    114.815000    114.752000    114.688000    114.624000    114.561000    114.498000    114.434000    114.371000    114.308000    114.244000    114.181000    114.118000    114.055000  -0.281870  -0.281720  -0.281644  -0.281517  -0.281339  -0.281110  -0.280806  -0.280402  -0.279871  -0.279167  -0.278239  -0.277017  -0.275406  -0.273293  -0.270525  -0.266892  -0.262161  -0.256054  -0.248227  -0.238309  -0.226128  -0.191771  -0.148917  -0.131664
  -102.0         X    0.679326    0.678756    0.678188    0.677621    0.677054    115.873000    115.809000    115.744000    115.679000    115.615000    115.550000    115.486000    115.422000    115.358000    115.294000    115.230000    115.166000    115.102000    115.038000    114.974000  -0.286432  -0.286280  -0.286202  -0.286073  -0.285892  -0.285660  -0.285350  -0.284938  -0.284399  -0.283682  -0.282738  -0.281495  -0.279856  -0.277707  -0.274892  -0.271195  -0.266383  -0.260170  -0.252208  -0.242120  -0.229728  -0.194782  -0.151198  -0.133654
  -100.0         X    0.687147    0.686569    0.685992    0.685416    0.684840    116.799000    116.733000    116.668000    116.603000    116.537000    116.472000    116.407000    116.342000    116.277000    116.212000    116.147000    116.082000    116.017000    115.953000    115.888000  -0.291094  -0.290939  -0.290860  -0.290729  -0.290545  -0.290308  -0.289994  -0.289575  -0.289026  -0.288297  -0.287336  -0.286071  -0.284404  -0.282217  -0.279353  -0.275592  -0.270696  -0.264375  -0.256275  -0.246011  -0.233406  -0.197855  -0.153524  -0.135682
   -98.0         X    0.695048    0.694461    0.693875    0.693290    0.692706    117.719000    117.653000    117.587000    117.521000    117.454000    117.388000    117.322000    117.256000    117.190000    117.125000    117.059000    116.993000    116.928000    116.862000    116.797000  -0.295859  -0.295701  -0.295621  -0.295487  -0.295300  -0.295059  -0.294739  -0.294313  -0.293754  -0.293012  -0.292035  -0.290748  -0.289051  -0.286827  -0.283912  -0.280085  -0.275104  -0.268672  -0.260430  -0.249987  -0.237162  -0.200993  -0.155897  -0.137750
   -96.0         X    0.703027    0.702432    0.701837    0.701242    0.700649    118.633000    118.566000    118.499000    118.432000    118.365000    118.298000    118.231000    118.165000    118.098000    118.031000    117.965000    117.898000    117.832000    117.765000    117.699000  -0.300729  -0.300568  -0.300487  -0.300351  -0.300160  -0.299915  -0.299589  -0.299156  -0.298587  -0.297832  -0.296838  -0.295528  -0.293801  -0.291537  -0.288571  -0.284677  -0.279608  -0.273063  -0.264676  -0.254049  -0.240998  -0.204197  -0.158318  -0.139859
   -94.0         X    0.711084    0.710479    0.709874    0.709271    0.708668    119.540000    119.473000    119.404000    119.337000    119.269000    119.201000    119.133000    119.065000    118.998000    118.930000    118.863000    118.796000    118.728000    118.661000    118.594000  -0.305708  -0.305544  -0.305461  -0.305322  -0.305128  -0.304879  -0.304547  -0.304106  -0.303528  -0.302759  -0.301747  -0.300413  -0.298656  -0.296352  -0.293333  -0.289370  -0.284211  -0.277550  -0.269014  -0.258200  -0.244918  -0.207469  -0.160788  -0.142009
   -92.0         X    0.719215    0.718600    0.717987    0.717374    0.716762    120.439000    120.370000    120.301000    120.232000    120.164000    120.095000    120.026000    119.958000    119.889000    119.821000    119.753000    119.684000    119.616000    119.548000    119.480000  -0.310797  -0.310630  -0.310545  -0.310404  -0.310207  -0.309953  -0.309616  -0.309166  -0.308578  -0.307795  -0.306765  -0.305408  -0.303619  -0.301274  -0.298201  -0.294167  -0.288916  -0.282136  -0.273448  -0.262441  -0.248923  -0.210809  -0.163308  -0.144201
   -90.0         X    0.727420    0.726795    0.726172    0.725550    0.724928    121.328000    121.258000    121.188000    121.119000    121.049000    120.979000    120.910000    120.840000    120.771000    120.702000    120.633000    120.564000    120.495000    120.426000    120.357000  -0.316000  -0.315830  -0.315744  -0.315600  -0.315399  -0.315141  -0.314798  -0.314340  -0.313741  -0.312944  -0.311896  -0.310514  -0.308693  -0.306306  -0.303177  -0.299071  -0.293725  -0.286823  -0.277979  -0.266774  -0.253014  -0.214221  -0.165878  -0.146437
   -88.0         X    0.735695    0.735061    0.734428    0.733796    0.733165    122.206000    122.135000    122.065000    121.994000    121.923000    121.853000    121.782000    121.712000    121.642000    121.572000    121.502000    121.432000    121.362000    121.292000    121.222000  -0.321320  -0.321147  -0.321060  -0.320913  -0.320709  -0.320446  -0.320096  -0.319630  -0.319020  -0.318209  -0.317141  -0.315735  -0.313881  -0.311450  -0.308265  -0.304084  -0.298641  -0.291614  -0.282611  -0.271203  -0.257195  -0.217704  -0.168501  -0.148716
   -86.0         X    0.744039    0.743395    0.742752    0.742110    0.741468    123.071000    123.000000    122.928000    122.857000    122.785000    122.714000    122.643000    122.571000    122.500000    122.429000    122.358000    122.287000    122.216000    122.146000    122.075000  -0.326760  -0.326584  -0.326495  -0.326346  -0.326138  -0.325870  -0.325514  -0.325039  -0.324418  -0.323592  -0.322505  -0.321073  -0.319185  -0.316710  -0.313467  -0.309209  -0.303667  -0.296513  -0.287345  -0.275730  -0.261467  -0.221262  -0.171177  -0.151040
   -84.0         X    0.752447    0.751793    0.751140    0.750488    0.749837    123.923000    123.851000    123.778000    123.706000    123.634000    123.561000    123.489000    123.417000    123.345000    123.273000    123.201000    123.129000    123.057000    122.985000    122.914000  -0.332324  -0.332144  -0.332053  -0.331902  -0.331690  -0.331417  -0.331054  -0.330571  -0.329939  -0.329097  -0.327990  -0.326531  -0.324609  -0.322088  -0.318786  -0.314450  -0.308806  -0.301520  -0.292184  -0.280357  -0.265834  -0.224896  -0.173907  -0.153411
   -82.0         X    0.760918    0.760254    0.759590    0.758927    0.758266    124.760000    124.687000    124.613000    124.540000    124.466000    124.393000    124.320000    124.247000    124.174000    124.101000    124.028000    123.955000    123.882000    123.810000    123.737000  -0.338013  -0.337831  -0.337738  -0.337584  -0.337368  -0.337090  -0.336720  -0.336228  -0.335584  -0.334727  -0.333600  -0.332114  -0.330156  -0.327588  -0.324225  -0.319809  -0.314061  -0.306640  -0.297132  -0.285086  -0.270296  -0.228608  -0.176692  -0.155827
   -80.0         X    0.769447    0.768772    0.768097    0.767424    0.766752    125.579000    125.505000    125.431000    125.356000    125.282000    125.208000    125.133000    125.059000    124.985000    124.911000    124.838000    124.764000    124.690000    124.617000    124.543000  -0.343833  -0.343647  -0.343552  -0.343395  -0.343175  -0.342892  -0.342516  -0.342014  -0.341358  -0.340485  -0.339337  -0.337823  -0.335829  -0.333213  -0.329787  -0.325289  -0.319434  -0.311875  -0.302190  -0.289921  -0.274856  -0.232399  -0.179534  -0.158291
   -78.0         X    0.778029    0.777343    0.776658    0.775974    0.775291    126.380000    126.304000    126.229000    126.154000    126.078000    126.003000    125.928000    125.853000    125.778000    125.703000    125.628000    125.554000    125.479000    125.405000    125.330000  -0.349785  -0.349596  -0.349499  -0.349339  -0.349115  -0.348827  -0.348443  -0.347933  -0.347264  -0.346375  -0.345205  -0.343663  -0.341631  -0.338966  -0.335475  -0.330893  -0.324928  -0.317228  -0.307361  -0.294863  -0.279517  -0.236271  -0.182433  -0.160804
   -76.0         X    0.786660    0.785963    0.785267    0.784572    0.783878    127.159000    127.083000    127.006000    126.930000    126.854000    126.778000    126.701000    126.625000    126.549000    126.474000    126.398000    126.322000    126.247000    126.171000    126.096000  -0.355873  -0.355681  -0.355582  -0.355419  -0.355191  -0.354897  -0.354506  -0.353986  -0.353305  -0.352399  -0.351206  -0.349635  -0.347565  -0.344850  -0.341293  -0.336625  -0.330547  -0.322701  -0.312649  -0.299915  -0.284281  -0.240226  -0.185390  -0.163365
   -74.0         X    0.795334    0.794625    0.793918    0.793212    0.792507    127.915000    127.838000    127.761000    127.683000    127.606000    127.529000    127.452000    127.375000    127.298000    127.221000    127.144000    127.068000    126.991000    126.915000    126.838000  -0.362102  -0.361905  -0.361805  -0.361639  -0.361406  -0.361107  -0.360709  -0.360178  -0.359484  -0.358561  -0.357346  -0.355745  -0.353635  -0.350868  -0.347244  -0.342486  -0.336293  -0.328298  -0.318055  -0.305080  -0.289150  -0.244265  -0.188407  -0.165976
   -72.0         X    0.804045    0.803325    0.802606    0.801888    0.801172    128.646000    128.568000    128.490000    128.411000    128.333000    128.255000    128.177000    128.099000    128.021000    127.943000    127.865000    127.787000    127.710000    127.632000    127.555000  -0.368473  -0.368273  -0.368171  -0.368001  -0.367764  -0.367459  -0.367053  -0.366513  -0.365805  -0.364864  -0.363626  -0.361994  -0.359844  -0.357024  -0.353331  -0.348482  -0.342170  -0.334022  -0.323583  -0.310361  -0.294127  -0.248391  -0.191485  -0.168637
   -70.0         X    0.812786    0.812054    0.811324    0.810594    0.809866    129.349000    129.270000    129.190000    129.111000    129.032000    128.953000    128.873000    128.794000    128.715000    128.637000    128.558000    128.479000    128.401000    128.322000    128.244000  -0.374991  -0.374787  -0.374683  -0.374510  -0.374268  -0.373957  -0.373544  -0.372993  -0.372271  -0.371312  -0.370050  -0.368387  -0.366195  -0.363321  -0.359556  -0.354614  -0.348180  -0.339875  -0.329236  -0.315759  -0.299214  -0.252605  -0.194624  -0.171350
   -68.0         X    0.821549    0.820806    0.820063    0.819322    0.818582    130.022000    129.941000    129.861000    129.780000    129.700000    129.620000    129.540000    129.460000    129.380000    129.300000    129.220000    129.140000    129.061000    128.981000    128.902000  -0.381659  -0.381451  -0.381345  -0.381168  -0.380922  -0.380605  -0.380183  -0.379622  -0.378886  -0.377909  -0.376622  -0.374926  -0.372692  -0.369762  -0.365924  -0.360885  -0.354327  -0.345861  -0.335015  -0.321278  -0.304413  -0.256909  -0.197826  -0.174115
   -66.0         X    0.830326    0.829571    0.828816    0.828063    0.827310    130.661000    130.579000    130.498000    130.416000    130.335000    130.254000    130.172000    130.091000    130.010000    129.929000    129.849000    129.768000    129.687000    129.607000    129.526000  -0.388480  -0.388268  -0.388160  -0.387980  -0.387729  -0.387406  -0.386976  -0.386403  -0.385653  -0.384657  -0.383344  -0.381616  -0.379338  -0.376350  -0.372437  -0.367300  -0.360613  -0.351982  -0.340925  -0.326920  -0.309727  -0.261304  -0.201091  -0.176932
   -64.0         X    0.839108    0.838340    0.837573    0.836807    0.836042    131.263000    131.181000    131.098000    131.015000    130.933000    130.851000    130.768000    130.686000    130.604000    130.522000    130.441000    130.359000    130.277000    130.196000    130.114000  -0.395458  -0.395242  -0.395132  -0.394948  -0.394692  -0.394363  -0.393924  -0.393340  -0.392576  -0.391559  -0.390221  -0.388458  -0.386135  -0.383089  -0.379099  -0.373861  -0.367042  -0.358241  -0.346967  -0.332687  -0.315158  -0.265792  -0.204420  -0.179801
   -62.0         X    0.847883    0.847102    0.846323    0.845544    0.844767    131.826000    131.742000    131.658000    131.575000    131.491000    131.408000    131.325000    131.241000    131.158000    131.075000    130.992000    130.910000    130.827000    130.744000    130.662000  -0.402597  -0.402376  -0.402264  -0.402077  -0.401815  -0.401479  -0.401032  -0.400437  -0.399657  -0.398620  -0.397256  -0.395458  -0.393089  -0.389982  -0.385912  -0.380570  -0.373617  -0.364642  -0.353144  -0.338582  -0.320708  -0.270374  -0.207813  -0.182724
   -60.0         X    0.856640    0.855846    0.855054    0.854263    0.853473    132.345000    132.260000    132.175000    132.091000    132.006000    131.922000    131.837000    131.753000    131.669000    131.585000    131.501000    131.417000    131.333000    131.250000    131.166000  -0.409899  -0.409673  -0.409559  -0.409368  -0.409102  -0.408759  -0.408303  -0.407696  -0.406900  -0.405843  -0.404451  -0.402617  -0.400201  -0.397032  -0.392881  -0.387432  -0.380340  -0.371186  -0.359460  -0.344608  -0.326379  -0.275053  -0.211273  -0.185701
