   114.0         X -1.793360e-09 -1.717910e-09 -1.645640e-09 -1.576410e-09 -1.510100e-09  -2.964360  -2.802540  -2.652610  -2.513860  -2.385000  -2.264940  -2.152770  -2.047700  -1.949070  -1.856290  -1.768880  -1.686380  -1.608420  -1.534650  -1.464780  1.592780  1.561450  1.545890  1.520500  1.486050  1.443520  1.389680  1.322560  1.241640  1.144650  1.032350  0.905753  0.767499  0.622547  0.477057  0.338544  0.217024  0.121383  0.056414  0.020435  5.424960e-03  7.189350e-05  5.589660e-08  1.317860e-09
   116.0         X -1.591890e-09 -1.524920e-09 -1.460770e-09 -1.399310e-09 -1.340450e-09  -2.620620  -2.477570  -2.345040  -2.222400  -2.108500  -2.002390  -1.903240  -1.810380  -1.723210  -1.641220  -1.563960  -1.491050  -1.422150  -1.356960  -1.295200  1.407800  1.380100  1.366340  1.343900  1.313430  1.275830  1.228240  1.168900  1.097380  1.011650  0.912405  0.800538  0.678377  0.550303  0.421753  0.299354  0.191950  0.107393  0.049932  0.018095  4.806190e-03  6.376520e-05  4.961460e-08  1.169800e-09
   118.0         X -1.400150e-09 -1.341250e-09 -1.284820e-09 -1.230770e-09 -1.178990e-09  -2.295330  -2.170040  -2.053970  -1.946560  -1.846820  -1.753900  -1.667090  -1.585770  -1.509450  -1.437660  -1.370010  -1.306170  -1.245840  -1.188760  -1.134680  1.232790  1.208520  1.196470  1.176800  1.150120  1.117180  1.075490  1.023530  0.960885  0.885820  0.798920  0.700983  0.594045  0.481937  0.369411  0.262257  0.168210  0.094145  0.043791  0.015877  4.219460e-03  5.604730e-05  4.363990e-08  1.028900e-09
   120.0         X -1.218280e-09 -1.167030e-09 -1.117930e-09 -1.070900e-09 -1.025840e-09  -1.988300  -1.879760  -1.779230  -1.686200  -1.599820  -1.519350  -1.444170  -1.373760  -1.307660  -1.245500  -1.186920  -1.131640  -1.079400  -1.029970  -0.983148  1.067630  1.046600  1.036160  1.019120  0.996003  0.967466  0.931353  0.886337  0.832082  0.767072  0.691824  0.607031  0.514455  0.417410  0.320003  0.227235  0.145794  0.081632  0.037989  0.013781  3.664690e-03  4.874100e-05  3.797550e-08  8.952260e-10
   122.0         X -1.046300e-09 -1.002270e-09 -9.601000e-10 -9.197020e-10 -8.810040e-10  -1.699210  -1.606450  -1.520540  -1.441050  -1.367240  -1.298490  -1.234260  -1.174110  -1.117650  -1.064540  -1.014510  -0.967287  -0.922663  -0.880438  -0.840438  0.912158  0.894178  0.885251  0.870685  0.850920  0.826527  0.795660  0.757189  0.710826  0.655282  0.591002  0.518579  0.439521  0.356655  0.273479  0.194253  0.124681  0.069843  0.032522  0.011806  3.141520e-03  4.184350e-05  3.262110e-08  7.688110e-10
   124.0         X -8.841120e-10 -8.469070e-10 -8.112670e-10 -7.771270e-10 -7.444230e-10  -1.427620  -1.349690  -1.277510  -1.210740  -1.148740  -1.091000  -1.037060  -0.986545  -0.939129  -0.894535  -0.852518  -0.812867  -0.775395  -0.739939  -0.706350  0.766120  0.751006  0.743502  0.731258  0.714646  0.694145  0.668206  0.635881  0.596932  0.550279  0.496299  0.435495  0.369132  0.299581  0.229770  0.163264  0.104839  0.058763  0.027381  0.009948  2.649340e-03  3.534860e-05  2.757390e-08  6.495970e-10
   126.0         X -7.315840e-10 -7.007910e-10 -6.712940e-10 -6.430380e-10 -6.159720e-10  -1.173030  -1.108990  -1.049680  -0.994829  -0.943908  -0.896482  -0.852184  -0.810702  -0.771767  -0.735149  -0.700649  -0.668092  -0.637325  -0.608212  -0.580633  0.629237  0.616808  0.610639  0.600572  0.586914  0.570062  0.548742  0.522178  0.490178  0.451858  0.407532  0.357616  0.303151  0.246079  0.188793  0.134208  0.086234  0.048371  0.022559  0.008204  2.187390e-03  2.924760e-05  2.282850e-08  5.374750e-10
   128.0         X -5.884980e-10 -5.637200e-10 -5.399850e-10 -5.172490e-10 -4.954700e-10  -0.934844  -0.883793  -0.836534  -0.792831  -0.752268  -0.714494  -0.679215  -0.646182  -0.615180  -0.586024  -0.558556  -0.532635  -0.508139  -0.484961  -0.463003  0.501189  0.491273  0.486351  0.478321  0.467428  0.453988  0.436990  0.415816  0.390315  0.359790  0.324494  0.284763  0.241427  0.196026  0.150456  0.107022  0.068823  0.038645  0.018046  0.006572  1.754730e-03  2.352970e-05  1.837790e-08  4.322910e-10
   130.0         X -4.545900e-10 -4.354410e-10 -4.170980e-10 -3.995280e-10 -3.826980e-10  -0.712430  -0.673514  -0.637502  -0.604209  -0.573316  -0.544554  -0.517697  -0.492553  -0.468957  -0.446768  -0.425865  -0.406140  -0.387500  -0.369861  -0.353152  0.381633  0.374063  0.370306  0.364177  0.355866  0.345613  0.332650  0.316508  0.297077  0.273829  0.246964  0.216742  0.183794  0.149290  0.114657  0.081633  0.052562  0.029560  0.013829  0.005046  1.350350e-03  1.818240e-05  1.421330e-08  3.338530e-10
   132.0         X -3.295590e-10 -3.156650e-10 -3.023580e-10 -2.896110e-10 -2.774010e-10  -0.505127  -0.477521  -0.451990  -0.428401  -0.406521  -0.386158  -0.367149  -0.349357  -0.332663  -0.316968  -0.302183  -0.288232  -0.275049  -0.262574  -0.250756  0.270207  0.264824  0.262153  0.257798  0.251892  0.244610  0.235408  0.223956  0.210182  0.193716  0.174708  0.153347  0.130081  0.105730  0.081290  0.057968  0.037402  0.021090  0.009896  0.003624  9.731330e-04  1.319190e-05  1.032520e-08  2.419390e-10
   134.0         X -2.130730e-10 -2.040760e-10 -1.954590e-10 -1.872060e-10 -1.793010e-10  -0.312251  -0.295168  -0.279390  -0.264827  -0.251333  -0.238783  -0.227076  -0.216124  -0.205852  -0.196197  -0.187104  -0.178525  -0.170419  -0.162748  -0.155480  0.166542  0.163194  0.161534  0.158828  0.155161  0.150643  0.144940  0.137852  0.129341  0.119186  0.107487  0.094369  0.080109  0.065203  0.050245  0.035948  0.023296  0.013207  0.006236  0.002299  6.219220e-04  8.543810e-06  6.702810e-09  1.563070e-10
   136.0         X -1.047800e-10 -1.003360e-10 -9.607990e-11 -9.200410e-11 -8.810100e-11  -0.133109  -0.125801  -0.119080  -0.112902  -0.107195  -0.101903  -0.096977  -0.092377  -0.088069  -0.084025  -0.080218  -0.076628  -0.073236  -0.070026  -0.066985  0.070263  0.068806  0.068085  0.066911  0.065323  0.063373  0.060920  0.057886  0.054262  0.049967  0.045058  0.039595  0.033699  0.027564  0.021410  0.015494  0.010193  0.005884  0.002836  0.001069  2.955260e-04  4.222900e-06  3.335090e-09  7.669840e-11
   138.0         X -4.315420e-12 -4.094380e-12 -3.884080e-12 -3.684030e-12 -3.493730e-12   0.032991   0.031237   0.029558   0.027963   0.026449   0.025012   0.023651   0.022361   0.021139   0.019983   0.018889   0.017854   0.016874   0.015947   0.015071 -0.019004 -0.018708 -0.018558 -0.018312 -0.017971 -0.017540 -0.016979 -0.016255 -0.015346 -0.014207 -0.012823 -0.011188 -0.009330 -0.007333 -0.005325 -0.003471 -0.001958 -0.000908 -0.000318 -0.000073 -7.260440e-06  2.137530e-07  2.104570e-10  2.845700e-12
   140.0         X  8.869590e-11  8.500670e-11  8.147110e-11  7.808280e-11  7.483560e-11   0.186736   0.176592   0.167140   0.158349   0.150151   0.142486   0.135305   0.128564   0.122225   0.116255   0.110624   0.105308   0.100283   0.095528   0.091025 -0.101629 -0.099710 -0.098755 -0.097193 -0.095066 -0.092432 -0.089081 -0.084877 -0.079773 -0.073604 -0.066394 -0.058190 -0.049156 -0.039633 -0.030070 -0.021025 -0.013206 -0.007195 -0.003238 -0.001130 -2.876410e-04 -3.499160e-06 -2.682840e-09 -6.552580e-11
   142.0         X  1.746300e-10  1.673280e-10  1.603310e-10  1.536270e-10  1.472040e-10   0.328801   0.310905   0.294268   0.278828   0.264453   0.251034   0.238476   0.226698   0.215630   0.205211   0.195390   0.186118   0.177354   0.169063   0.161209 -0.177977 -0.174557 -0.172857 -0.170080 -0.166303 -0.161632 -0.155702 -0.148284 -0.139302 -0.128485 -0.115892 -0.101618 -0.085953 -0.069477 -0.052936 -0.037246 -0.023600 -0.013005 -0.005937 -0.002106 -5.468080e-04 -6.931320e-06 -5.356600e-09 -1.286930e-10
   144.0         X  2.538610e-10  2.432280e-10  2.330400e-10  2.232790e-10  2.139270e-10   0.459844   0.434796   0.411532   0.389958   0.369887   0.351159   0.333641   0.317216   0.301787   0.287266   0.273578   0.260658   0.248446   0.236892   0.225948 -0.248401 -0.243598 -0.241211 -0.237311 -0.232013 -0.225462 -0.217154 -0.206769 -0.194211 -0.179106 -0.161547 -0.141674 -0.119894 -0.097005 -0.074026 -0.052209 -0.033188 -0.018365 -0.008427 -0.003008 -7.859330e-04 -1.009800e-05 -7.822520e-09 -1.869300e-10
   146.0         X  3.267610e-10  3.130610e-10  2.999370e-10  2.873620e-10  2.753150e-10   0.580504   0.548870   0.519503   0.492281   0.466964   0.443349   0.421263   0.400561   0.381115   0.362817   0.345570   0.329290   0.313904   0.299346   0.285557 -0.313246 -0.307168 -0.304148 -0.299216 -0.292516 -0.284234 -0.273735 -0.260618 -0.244767 -0.225714 -0.203582 -0.178554 -0.151143 -0.122350 -0.093445 -0.065986 -0.042017 -0.023301 -0.010719 -0.003838 -1.006160e-03 -1.301410e-05 -1.009210e-08 -2.405100e-10
   148.0         X  3.936900e-10  3.771760e-10  3.613550e-10  3.461970e-10  3.316760e-10   0.691398   0.653710   0.618734   0.586321   0.556182   0.528074   0.501791   0.477158   0.454021   0.432251   0.411733   0.392366   0.374063   0.356744   0.340340 -0.372844 -0.365594 -0.361992 -0.356110 -0.348121 -0.338249 -0.325736 -0.310108 -0.291229 -0.268547 -0.242213 -0.212447 -0.179861 -0.145642 -0.111291 -0.078647 -0.050131 -0.027838 -0.012827 -0.004601 -1.208580e-03 -1.569420e-05 -1.217670e-08 -2.896990e-10
   150.0         X  4.550020e-10  4.359090e-10  4.176170e-10  4.000930e-10  3.833050e-10   0.793118   0.749876   0.709754   0.672579   0.638017   0.605789   0.575656   0.547415   0.520893   0.495939   0.472420   0.450222   0.429243   0.409392   0.390590 -0.427513 -0.419188 -0.415052 -0.408299 -0.399127 -0.387795 -0.373434 -0.355503 -0.333847 -0.307835 -0.277646 -0.243534 -0.206202 -0.167006 -0.127660 -0.090261 -0.057574 -0.031999 -0.014760 -0.005301 -1.394290e-03 -1.815230e-05 -1.408720e-08 -3.347570e-10
   152.0         X  5.110380e-10  4.895870e-10  4.690370e-10  4.493500e-10  4.304890e-10   0.886232   0.837906   0.793073   0.751538   0.712927   0.676926   0.643269   0.611727   0.582106   0.554236   0.527971   0.503181   0.479752   0.457584   0.436586 -0.477559 -0.468249 -0.463625 -0.456074 -0.445819 -0.433150 -0.417098 -0.397057 -0.372858 -0.343798 -0.310080 -0.271990 -0.230312 -0.186561 -0.142643 -0.100892 -0.064387 -0.035808 -0.016530 -0.005941 -1.564290e-03 -2.040210e-05 -1.583430e-08 -3.759340e-10
   154.0         X  5.621260e-10  5.385260e-10  5.159170e-10  4.942570e-10  4.735060e-10   0.971283   0.918311   0.869174   0.823657   0.781348   0.741901   0.705024   0.670467   0.638015   0.607483   0.578709   0.551552   0.525886   0.501601   0.478598 -0.523273 -0.513064 -0.507992 -0.499712 -0.488468 -0.474578 -0.456980 -0.435012 -0.408490 -0.376646 -0.339703 -0.297979 -0.252333 -0.204422 -0.156328 -0.110602 -0.070610 -0.039288 -0.018146 -0.006527 -1.719570e-03 -2.245640e-05 -1.742800e-08 -4.134720e-10
   156.0         X  6.085820e-10  5.830270e-10  5.585450e-10  5.350910e-10  5.126220e-10   1.048790   0.991581   0.938521   0.889374   0.843694   0.801107   0.761296   0.723991   0.688960   0.656002   0.624942   0.595628   0.567923   0.541709   0.516879 -0.564933 -0.553903 -0.548424 -0.539480 -0.527334 -0.512331 -0.493323 -0.469599 -0.440959 -0.406577 -0.366696 -0.321661 -0.272399 -0.220696 -0.168797 -0.119450 -0.076281 -0.042459 -0.019620 -0.007060 -1.861070e-03 -2.432780e-05 -1.887810e-08 -4.476030e-10
   158.0         X  6.507080e-10  6.233790e-10  5.971980e-10  5.721170e-10  5.480890e-10   1.119230   1.058180   1.001550   0.949106   0.900362   0.854920   0.812443   0.772640   0.735264   0.700101   0.666963   0.635688   0.606131   0.578164   0.551673 -0.602801 -0.591026 -0.585177 -0.575628 -0.562662 -0.546646 -0.526358 -0.501037 -0.470471 -0.433782 -0.391230 -0.343184 -0.290635 -0.235487 -0.180130 -0.127491 -0.081435 -0.045341 -0.020959 -0.007545 -1.989690e-03 -2.602800e-05 -2.019400e-08 -4.785480e-10
   160.0         X  6.887880e-10  6.598560e-10  6.321390e-10  6.055860e-10  5.801500e-10   1.183090   1.118540   1.058680   1.003250   0.951724   0.903695   0.858800   0.816733   0.777232   0.740070   0.705049   0.671997   0.640760   0.611204   0.583208 -0.637128 -0.624677 -0.618492 -0.608395 -0.594685 -0.577752 -0.556302 -0.529532 -0.497221 -0.458440 -0.413467 -0.362692 -0.307164 -0.248892 -0.190402 -0.134780 -0.086107 -0.047953 -0.022173 -0.007984 -2.106260e-03 -2.756840e-05 -2.138460e-08 -5.065190e-10
   162.0         X  7.230970e-10  6.927190e-10  6.636180e-10  6.357400e-10  6.090330e-10   1.240790   1.173090   1.110310   1.052170   0.998136   0.947768   0.900688   0.856575   0.815154   0.776186   0.739463   0.704805   0.672051   0.641059   0.611703 -0.668150 -0.655087 -0.648598 -0.638006 -0.623624 -0.605861 -0.583361 -0.555282 -0.521393 -0.480722 -0.433560 -0.380319 -0.322098 -0.261005 -0.199683 -0.141365 -0.090328 -0.050314 -0.023269 -0.008381 -2.211590e-03 -2.895950e-05 -2.245810e-08 -5.317160e-10
   164.0         X  7.538910e-10  7.222160e-10  6.918730e-10  6.628040e-10  6.349560e-10   1.292750   1.222210   1.156800   1.096220   1.039930   0.987456   0.938409   0.892453   0.849302   0.808708   0.770453   0.734348   0.700228   0.667943   0.637362 -0.696089 -0.682475 -0.675713 -0.664674 -0.649687 -0.631175 -0.607729 -0.578471 -0.543161 -0.500787 -0.451654 -0.396192 -0.335546 -0.271912 -0.208040 -0.147296 -0.094130 -0.052440 -0.024257 -0.008739 -2.306440e-03 -3.021140e-05 -2.342270e-08 -5.543290e-10
   166.0         X  7.814160e-10  7.485810e-10  7.171260e-10  6.869920e-10  6.581260e-10   1.339370   1.266280   1.198500   1.135740   1.077420   1.023060   0.972246   0.924637   0.879935   0.837881   0.798251   0.760850   0.725503   0.692059   0.660380 -0.721156 -0.707047 -0.700039 -0.688600 -0.673069 -0.653887 -0.629591 -0.599275 -0.562689 -0.518786 -0.467885 -0.410430 -0.347610 -0.281696 -0.215537 -0.152616 -0.097540 -0.054347 -0.025143 -0.009060 -2.391530e-03 -3.133380e-05 -2.428570e-08 -5.745360e-10
   168.0         X  8.059000e-10  7.720320e-10  7.395890e-10  7.085080e-10  6.787340e-10   1.381010   1.305640   1.235760   1.171040   1.110910   1.054860   1.002470   0.953383   0.907294   0.863937   0.823079   0.784519   0.748078   0.713597   0.680937 -0.743549 -0.728998 -0.721771 -0.709973 -0.693956 -0.674174 -0.649119 -0.617857 -0.580131 -0.534863 -0.482382 -0.423147 -0.358383 -0.290433 -0.222232 -0.157367 -0.100586 -0.056050 -0.025935 -0.009346 -2.467520e-03 -3.233550e-05 -2.505440e-08 -5.925090e-10
   170.0         X  8.275600e-10  7.927790e-10  7.594600e-10  7.275420e-10  6.969650e-10   1.418020   1.340620   1.268860   1.202410   1.140670   1.083120   1.029330   0.978929   0.931608   0.887093   0.845144   0.805554   0.768139   0.732738   0.699206 -0.763453 -0.748509 -0.741087 -0.728970 -0.712521 -0.692206 -0.666476 -0.634373 -0.595634 -0.549151 -0.495265 -0.434447 -0.367957 -0.298198 -0.228182 -0.161589 -0.103293 -0.057564 -0.026638 -0.009601 -2.535060e-03 -3.322510e-05 -2.573540e-08 -6.084050e-10
   172.0         X  8.466010e-10  8.110160e-10  7.769280e-10  7.442720e-10  7.129890e-10   1.450720   1.371540   1.298120   1.230130   1.166970   1.108090   1.053060   1.001500   0.953092   0.907552   0.864639   0.824139   0.785865   0.749651   0.715348 -0.781044 -0.765752 -0.758157 -0.745759 -0.728928 -0.708141 -0.681814 -0.648967 -0.609332 -0.561776 -0.506648 -0.444432 -0.376416 -0.305059 -0.233439 -0.165320 -0.105684 -0.058902 -0.027260 -0.009826 -2.594730e-03 -3.401040e-05 -2.633500e-08 -6.223750e-10
   174.0         X  8.632130e-10  8.269270e-10  7.921660e-10  7.588670e-10  7.269680e-10   1.479430   1.398670   1.323790   1.254460   1.190040   1.130000   1.073880   1.021310   0.971945   0.925508   0.881748   0.840450   0.801421   0.764493   0.729514 -0.796486 -0.780889 -0.773142 -0.760497 -0.743329 -0.722128 -0.695277 -0.661777 -0.621354 -0.572856 -0.516638 -0.453195 -0.383839 -0.311079 -0.238052 -0.168594 -0.107784 -0.060076 -0.027806 -0.010024 -2.647110e-03 -3.469900e-05 -2.685920e-08 -6.345590e-10
   176.0         X  8.775750e-10  8.406820e-10  8.053400e-10  7.714840e-10  7.390520e-10   1.504420   1.422290   1.346150   1.275640   1.210140   1.149080   1.092020   1.038550   0.988358   0.941138   0.896642   0.854648   0.814963   0.777413   0.741846 -0.809933 -0.794069 -0.786190 -0.773329 -0.755869 -0.734306 -0.706999 -0.672929 -0.631821 -0.582502 -0.525334 -0.460822 -0.390301 -0.316319 -0.242068 -0.171444 -0.109611 -0.061099 -0.028281 -0.010196 -2.692710e-03 -3.529790e-05 -2.731330e-08 -6.450900e-10
   178.0         X  8.898560e-10  8.524440e-10  8.166040e-10  7.822720e-10  7.493830e-10   1.525970   1.442660   1.365420   1.293900   1.227460   1.165530   1.107650   1.053420   1.002510   0.954612   0.909481   0.866888   0.826636   0.788551   0.752477 -0.821529 -0.805435 -0.797442 -0.784395 -0.766682 -0.744807 -0.717106 -0.682545 -0.640845 -0.590818 -0.532831 -0.467397 -0.395870 -0.320836 -0.245529 -0.173901 -0.111187 -0.061980 -0.028690 -0.010344 -2.732030e-03 -3.581360e-05 -2.770270e-08 -6.540910e-10
   180.0         X  9.002130e-10  8.623620e-10  8.261020e-10  7.913680e-10  7.580940e-10   1.544320   1.460000   1.381830   1.309460   1.242210   1.179530   1.120960   1.066080   1.014560   0.966088   0.920415   0.877312   0.836578   0.798037   0.761530 -0.831410 -0.815119 -0.807029 -0.793822 -0.775894 -0.753753 -0.725715 -0.690736 -0.648531 -0.597900 -0.539215 -0.472995 -0.400613 -0.324682 -0.248477 -0.175993 -0.112529 -0.062731 -0.029039 -0.010470 -2.765520e-03 -3.625220e-05 -2.803210e-08 -6.616770e-10
   182.0         X  9.087910e-10  8.705770e-10  8.339690e-10  7.989010e-10  7.653080e-10   1.559720   1.474550   1.395600   1.322500   1.254580   1.191280   1.132120   1.076700   1.024660   0.975712   0.929585   0.886054   0.844916   0.805992   0.769124 -0.839700 -0.823245 -0.815073 -0.801732 -0.783623 -0.761259 -0.732938 -0.697606 -0.654978 -0.603840 -0.544569 -0.477691 -0.404589 -0.327907 -0.250948 -0.177748 -0.113654 -0.063361 -0.029333 -0.010576 -2.793630e-03 -3.661950e-05 -2.830620e-08 -6.679570e-10
   184.0         X  9.157290e-10  8.772200e-10  8.403300e-10  8.049920e-10  7.711400e-10   1.572380   1.486520   1.406920   1.333230   1.264750   1.200940   1.141300   1.085430   1.032970   0.983622   0.937123   0.893240   0.851769   0.812531   0.775365 -0.846520 -0.829929 -0.821689 -0.808238 -0.789979 -0.767431 -0.738878 -0.703256 -0.660279 -0.608723 -0.548970 -0.481549 -0.407857 -0.330558 -0.252980 -0.179191 -0.114580 -0.063880 -0.029573 -0.010664 -2.816740e-03 -3.692090e-05 -2.852900e-08 -6.730310e-10
   186.0         X  9.211550e-10  8.824140e-10  8.453030e-10  8.097530e-10  7.756980e-10   1.582510   1.496090   1.415980   1.341800   1.272890   1.208660   1.148640   1.092410   1.039610   0.989949   0.943151   0.898987   0.857250   0.817761   0.780356 -0.851979 -0.835278 -0.826984 -0.813445 -0.795066 -0.772370 -0.743630 -0.707775 -0.664518 -0.612628 -0.552489 -0.484634 -0.410470 -0.332677 -0.254604 -0.180344 -0.115320 -0.064294 -0.029766 -0.010733 -2.835250e-03 -3.716130e-05 -2.870470e-08 -6.769940e-10
   188.0         X  9.251860e-10  8.862740e-10  8.489980e-10  8.132900e-10  7.790840e-10   1.590300   1.503450   1.422940   1.348400   1.279140   1.214600   1.154280   1.097770   1.044720   0.994811   0.947784   0.903404   0.861463   0.821780   0.784193 -0.856180 -0.839395 -0.831059 -0.817452 -0.798980 -0.776170 -0.747285 -0.711250 -0.667778 -0.615629 -0.555193 -0.487004 -0.412477 -0.334304 -0.255852 -0.181231 -0.115890 -0.064613 -0.029915 -0.010787 -2.849500e-03 -3.734560e-05 -2.883690e-08 -6.799330e-10
